,Time,Freq
2403,2020-11-17 18:16:10.433786,4.0
2404,2020-11-17 18:16:11.217264,2.0
2405,2020-11-17 18:16:12.000448,4.0
2406,2020-11-17 18:16:12.815991,3.0
2407,2020-11-17 18:16:13.600331,3.0
2408,2020-11-17 18:16:14.383580,2.0
2409,2020-11-17 18:16:15.167060,4.0
2410,2020-11-17 18:16:15.952855,4.0
2411,2020-11-17 18:16:16.749214,3.0
2412,2020-11-17 18:16:17.533501,3.0
2413,2020-11-17 18:16:18.319177,4.0
2414,2020-11-17 18:16:19.101657,2.0
2415,2020-11-17 18:16:19.883554,3.0
2416,2020-11-17 18:16:20.667692,4.0
2417,2020-11-17 18:16:21.449965,4.0
2418,2020-11-17 18:16:22.234301,2.0
2419,2020-11-17 18:16:23.016631,3.0
2420,2020-11-17 18:16:23.801049,3.0
2421,2020-11-17 18:16:24.583554,3.0
2422,2020-11-17 18:16:25.366439,3.0
2423,2020-11-17 18:16:26.149792,3.0
2424,2020-11-17 18:16:26.933038,4.0
2425,2020-11-17 18:16:27.716380,3.0
2426,2020-11-17 18:16:28.515343,3.0
2427,2020-11-17 18:16:29.315193,3.0
2428,2020-11-17 18:16:30.084166,4.0
2429,2020-11-17 18:16:30.882092,3.0
2430,2020-11-17 18:16:31.649570,3.0
2431,2020-11-17 18:16:32.432821,3.0
2432,2020-11-17 18:16:33.231636,0.0
2433,2020-11-17 18:16:33.999381,3.0
2434,2020-11-17 18:16:34.782623,4.0
2435,2020-11-17 18:16:35.566009,3.0
2436,2020-11-17 18:16:36.349235,3.0
2437,2020-11-17 18:16:37.134135,3.0
2438,2020-11-17 18:16:37.931416,3.0
2439,2020-11-17 18:16:38.715846,2.0
2440,2020-11-17 18:16:39.499187,4.0
2441,2020-11-17 18:16:40.282737,3.0
2442,2020-11-17 18:16:41.065668,2.0
2443,2020-11-17 18:16:41.849095,3.0
2444,2020-11-17 18:16:42.632261,3.0
2445,2020-11-17 18:16:43.431344,4.0
2446,2020-11-17 18:16:44.200938,2.0
2447,2020-11-17 18:16:44.984528,3.0
2448,2020-11-17 18:16:45.766511,3.0
2449,2020-11-17 18:16:46.550143,4.0
2450,2020-11-17 18:16:47.332215,3.0
2451,2020-11-17 18:16:48.115383,2.0
2452,2020-11-17 18:16:48.898771,3.0
2453,2020-11-17 18:16:49.682059,3.0
2454,2020-11-17 18:16:50.465220,4.0
2455,2020-11-17 18:16:51.250246,3.0
2456,2020-11-17 18:16:52.032030,3.0
2457,2020-11-17 18:16:52.815278,4.0
2458,2020-11-17 18:16:53.598575,3.0
2459,2020-11-17 18:16:54.382974,3.0
2460,2020-11-17 18:16:55.165016,3.0
2461,2020-11-17 18:16:55.951859,4.0
2462,2020-11-17 18:16:56.748285,4.0
2463,2020-11-17 18:16:57.532660,3.0
2464,2020-11-17 18:16:58.314859,4.0
2465,2020-11-17 18:16:59.098641,3.0
2466,2020-11-17 18:16:59.883675,3.0
2467,2020-11-17 18:17:00.681545,3.0
2468,2020-11-17 18:17:01.449085,3.0
2469,2020-11-17 18:17:02.232841,3.0
2470,2020-11-17 18:17:03.016687,3.0
2471,2020-11-17 18:17:03.799016,4.0
2472,2020-11-17 18:17:04.590598,3.0
2473,2020-11-17 18:17:05.381288,3.0
2474,2020-11-17 18:17:06.164510,3.0
2475,2020-11-17 18:17:06.947864,4.0
2476,2020-11-17 18:17:07.731084,3.0
2477,2020-11-17 18:17:08.514733,4.0
2478,2020-11-17 18:17:09.297860,3.0
2479,2020-11-17 18:17:10.081388,2.0
2480,2020-11-17 18:17:10.865329,3.0
2481,2020-11-17 18:17:11.647987,4.0
2482,2020-11-17 18:17:12.430858,3.0
2483,2020-11-17 18:17:13.214218,2.0
2484,2020-11-17 18:17:13.997578,3.0
2485,2020-11-17 18:17:14.781894,3.0
2486,2020-11-17 18:17:15.564291,3.0
2487,2020-11-17 18:17:16.348453,3.0
2488,2020-11-17 18:17:17.130807,3.0
2489,2020-11-17 18:17:17.915126,3.0
2490,2020-11-17 18:17:18.697232,2.0
2491,2020-11-17 18:17:19.480582,4.0
2492,2020-11-17 18:17:20.263926,3.0
2493,2020-11-17 18:17:21.049527,3.0
2494,2020-11-17 18:17:21.846055,3.0
2495,2020-11-17 18:17:22.630532,4.0
2496,2020-11-17 18:17:23.414879,3.0
2497,2020-11-17 18:17:24.198066,3.0
2498,2020-11-17 18:17:24.981360,3.0
2499,2020-11-17 18:17:25.763925,4.0
2500,2020-11-17 18:17:26.547230,3.0
2501,2020-11-17 18:17:27.330328,3.0
2502,2020-11-17 18:17:28.113569,2.0
2503,2020-11-17 18:17:28.897244,3.0
2504,2020-11-17 18:17:29.680080,4.0
2505,2020-11-17 18:17:30.463381,5.0
2506,2020-11-17 18:17:31.247671,3.0
2507,2020-11-17 18:17:32.046688,3.0
2508,2020-11-17 18:17:32.829925,4.0
2509,2020-11-17 18:17:33.613311,3.0
2510,2020-11-17 18:17:34.396743,3.0
2511,2020-11-17 18:17:35.179864,3.0
2512,2020-11-17 18:17:35.963115,3.0
2513,2020-11-17 18:17:36.746445,4.0
2514,2020-11-17 18:17:37.529701,3.0
2515,2020-11-17 18:17:38.330038,3.0
2516,2020-11-17 18:17:39.114131,2.0
2517,2020-11-17 18:17:39.910790,3.0
2518,2020-11-17 18:17:40.680519,3.0
2519,2020-11-17 18:17:41.478538,4.0
2520,2020-11-17 18:17:42.262808,3.0
2521,2020-11-17 18:17:43.046695,3.0
2522,2020-11-17 18:17:43.812945,3.0
2523,2020-11-17 18:17:44.611837,3.0
2524,2020-11-17 18:17:45.380378,3.0
2525,2020-11-17 18:17:46.162848,3.0
2526,2020-11-17 18:17:46.947575,4.0
2527,2020-11-17 18:17:47.730343,2.0
2528,2020-11-17 18:17:48.512505,4.0
2529,2020-11-17 18:17:49.295940,4.0
2530,2020-11-17 18:17:50.080671,4.0
2531,2020-11-17 18:17:50.862363,4.0
2532,2020-11-17 18:17:51.645587,3.0
2533,2020-11-17 18:17:52.429331,3.0
2534,2020-11-17 18:17:53.212185,1.0
2535,2020-11-17 18:17:53.995533,3.0
2536,2020-11-17 18:17:54.778771,4.0
2537,2020-11-17 18:17:55.562115,3.0
2538,2020-11-17 18:17:56.345477,3.0
2539,2020-11-17 18:17:57.128722,3.0
2540,2020-11-17 18:17:57.911960,4.0
2541,2020-11-17 18:17:58.696366,2.0
2542,2020-11-17 18:17:59.479619,3.0
2543,2020-11-17 18:18:00.261907,2.0
2544,2020-11-17 18:18:01.045151,4.0
2545,2020-11-17 18:18:01.828476,3.0
2546,2020-11-17 18:18:02.611736,3.0
2547,2020-11-17 18:18:03.395479,3.0
2548,2020-11-17 18:18:04.178334,2.0
2549,2020-11-17 18:18:04.964692,5.0
2550,2020-11-17 18:18:05.760674,3.0
2551,2020-11-17 18:18:06.544980,3.0
2552,2020-11-17 18:18:07.328247,2.0
2553,2020-11-17 18:18:08.111534,3.0
2554,2020-11-17 18:18:08.894778,3.0
2555,2020-11-17 18:18:09.678170,3.0
2556,2020-11-17 18:18:10.461388,5.0
2557,2020-11-17 18:18:11.244771,2.0
2558,2020-11-17 18:18:12.027965,3.0
2559,2020-11-17 18:18:12.811314,1.0
2560,2020-11-17 18:18:13.594555,3.0
2561,2020-11-17 18:18:14.377933,2.0
2562,2020-11-17 18:18:15.161154,4.0
2563,2020-11-17 18:18:15.944510,3.0
2564,2020-11-17 18:18:16.727744,2.0
2565,2020-11-17 18:18:17.511105,3.0
2566,2020-11-17 18:18:18.294402,3.0
2567,2020-11-17 18:18:19.080394,3.0
2568,2020-11-17 18:18:19.876556,2.0
2569,2020-11-17 18:18:20.660965,4.0
2570,2020-11-17 18:18:21.460993,3.0
2571,2020-11-17 18:18:22.244317,3.0
2572,2020-11-17 18:18:23.027547,2.0
2573,2020-11-17 18:18:23.810811,3.0
2574,2020-11-17 18:18:24.594035,4.0
2575,2020-11-17 18:18:25.377437,3.0
2576,2020-11-17 18:18:26.160634,3.0
2577,2020-11-17 18:18:26.943999,4.0
2578,2020-11-17 18:18:27.727229,3.0
2579,2020-11-17 18:18:28.510688,4.0
2580,2020-11-17 18:18:29.293838,3.0
2581,2020-11-17 18:18:30.077234,2.0
2582,2020-11-17 18:18:30.860444,3.0
2583,2020-11-17 18:18:31.659393,3.0
2584,2020-11-17 18:18:32.428212,3.0
2585,2020-11-17 18:18:33.210915,2.0
2586,2020-11-17 18:18:33.993661,4.0
2587,2020-11-17 18:18:34.776975,4.0
2588,2020-11-17 18:18:35.560229,2.0
2589,2020-11-17 18:18:36.345185,3.0
2590,2020-11-17 18:18:37.143601,2.0
2591,2020-11-17 18:18:37.911341,4.0
2592,2020-11-17 18:18:38.694511,3.0
2593,2020-11-17 18:18:39.479310,3.0
2594,2020-11-17 18:18:40.261025,2.0
2595,2020-11-17 18:18:41.043316,3.0
2596,2020-11-17 18:18:41.826611,3.0
2597,2020-11-17 18:18:42.609934,3.0
2598,2020-11-17 18:18:43.393159,3.0
2599,2020-11-17 18:18:44.176505,3.0
2600,2020-11-17 18:18:44.959819,4.0
2601,2020-11-17 18:18:45.743163,2.0
2602,2020-11-17 18:18:46.526339,3.0
2603,2020-11-17 18:18:47.309687,3.0
2604,2020-11-17 18:18:48.092935,4.0
2605,2020-11-17 18:18:48.876369,3.0
2606,2020-11-17 18:18:49.659540,3.0
2607,2020-11-17 18:18:50.442885,4.0
2608,2020-11-17 18:18:51.226119,3.0
2609,2020-11-17 18:18:52.009467,3.0
2610,2020-11-17 18:18:52.792905,3.0
2611,2020-11-17 18:18:53.576438,3.0
2612,2020-11-17 18:18:54.359311,3.0
2613,2020-11-17 18:18:55.142875,3.0
2614,2020-11-17 18:18:55.925898,4.0
2615,2020-11-17 18:18:56.709299,1.0
2616,2020-11-17 18:18:57.492483,4.0
2617,2020-11-17 18:18:58.275842,3.0
2618,2020-11-17 18:18:59.059122,3.0
2619,2020-11-17 18:18:59.842442,2.0
2620,2020-11-17 18:19:00.625766,3.0
2621,2020-11-17 18:19:01.410016,4.0
2622,2020-11-17 18:19:02.208942,3.0
2623,2020-11-17 18:19:02.992344,5.0
2624,2020-11-17 18:19:03.775523,3.0
2625,2020-11-17 18:19:04.570346,3.0
2626,2020-11-17 18:19:05.358794,2.0
2627,2020-11-17 18:19:06.157763,3.0
2628,2020-11-17 18:19:06.942056,3.0
2629,2020-11-17 18:19:07.725546,3.0
2630,2020-11-17 18:19:08.508646,3.0
2631,2020-11-17 18:19:09.292076,3.0
2632,2020-11-17 18:19:10.075277,3.0
2633,2020-11-17 18:19:10.858585,3.0
2634,2020-11-17 18:19:11.641875,3.0
2635,2020-11-17 18:19:12.425272,3.0
2636,2020-11-17 18:19:13.208450,1.0
2637,2020-11-17 18:19:13.991807,3.0
2638,2020-11-17 18:19:14.775019,4.0
2639,2020-11-17 18:19:15.558445,3.0
2640,2020-11-17 18:19:16.341615,2.0
2641,2020-11-17 18:19:17.124980,4.0
2642,2020-11-17 18:19:17.908213,3.0
2643,2020-11-17 18:19:18.691527,2.0
2644,2020-11-17 18:19:19.474845,4.0
2645,2020-11-17 18:19:20.258131,2.0
2646,2020-11-17 18:19:21.057032,4.0
2647,2020-11-17 18:19:21.824955,4.0
2648,2020-11-17 18:19:22.609682,3.0
2649,2020-11-17 18:19:23.392479,2.0
2650,2020-11-17 18:19:24.190295,2.0
2651,2020-11-17 18:19:24.990277,4.0
2652,2020-11-17 18:19:25.774809,3.0
2653,2020-11-17 18:19:26.574532,4.0
2654,2020-11-17 18:19:27.357829,3.0
2655,2020-11-17 18:19:28.142309,3.0
2656,2020-11-17 18:19:28.925495,3.0
2657,2020-11-17 18:19:29.709307,2.0
2658,2020-11-17 18:19:30.491013,4.0
2659,2020-11-17 18:19:31.274372,3.0
2660,2020-11-17 18:19:32.073231,3.0
2661,2020-11-17 18:19:32.857721,3.0
2662,2020-11-17 18:19:33.657567,3.0
2663,2020-11-17 18:19:34.441018,4.0
2664,2020-11-17 18:19:35.224149,2.0
2665,2020-11-17 18:19:36.024243,4.0
2666,2020-11-17 18:19:36.823085,4.0
2667,2020-11-17 18:19:37.591148,2.0
2668,2020-11-17 18:19:38.374187,4.0
2669,2020-11-17 18:19:39.158477,4.0
2670,2020-11-17 18:19:39.940728,4.0
2671,2020-11-17 18:19:40.739550,2.0
2672,2020-11-17 18:19:41.541360,4.0
2673,2020-11-17 18:19:42.323826,3.0
2674,2020-11-17 18:19:43.107147,3.0
2675,2020-11-17 18:19:43.890396,4.0
2676,2020-11-17 18:19:44.673699,3.0
2677,2020-11-17 18:19:45.458191,5.0
2678,2020-11-17 18:19:46.243904,3.0
2679,2020-11-17 18:19:47.039321,3.0
2680,2020-11-17 18:19:47.823548,3.0
2681,2020-11-17 18:19:48.606908,3.0
2682,2020-11-17 18:19:49.390176,3.0
2683,2020-11-17 18:19:50.191500,2.0
2684,2020-11-17 18:19:50.973329,4.0
2685,2020-11-17 18:19:51.741070,3.0
2686,2020-11-17 18:19:52.541340,3.0
2687,2020-11-17 18:19:53.307758,3.0
2688,2020-11-17 18:19:54.089898,3.0
2689,2020-11-17 18:19:54.888823,4.0
2690,2020-11-17 18:19:55.673182,3.0
2691,2020-11-17 18:19:56.472226,4.0
2692,2020-11-17 18:19:57.272082,3.0
2693,2020-11-17 18:19:58.056339,3.0
2694,2020-11-17 18:19:58.839701,3.0
2695,2020-11-17 18:19:59.623084,3.0
2696,2020-11-17 18:20:00.406266,3.0
2697,2020-11-17 18:20:01.206372,2.0
2698,2020-11-17 18:20:01.989554,4.0
2699,2020-11-17 18:20:02.772887,3.0
2700,2020-11-17 18:20:03.572798,2.0
2701,2020-11-17 18:20:04.340597,3.0
2702,2020-11-17 18:20:05.138528,4.0
2703,2020-11-17 18:20:05.922873,4.0
2704,2020-11-17 18:20:06.706968,2.0
2705,2020-11-17 18:20:07.504972,3.0
2706,2020-11-17 18:20:08.289246,4.0
2707,2020-11-17 18:20:09.072584,2.0
2708,2020-11-17 18:20:09.855833,3.0
2709,2020-11-17 18:20:10.639115,3.0
2710,2020-11-17 18:20:11.439039,3.0
2711,2020-11-17 18:20:12.238077,3.0
2712,2020-11-17 18:20:13.022400,3.0
2713,2020-11-17 18:20:13.822881,3.0
2714,2020-11-17 18:20:14.606651,3.0
2715,2020-11-17 18:20:15.389126,3.0
2716,2020-11-17 18:20:16.173208,4.0
2717,2020-11-17 18:20:16.972252,4.0
2718,2020-11-17 18:20:17.740727,3.0
2719,2020-11-17 18:20:18.522241,3.0
2720,2020-11-17 18:20:19.307813,4.0
2721,2020-11-17 18:20:20.089155,3.0
2722,2020-11-17 18:20:20.887788,4.0
2723,2020-11-17 18:20:21.672062,3.0
2724,2020-11-17 18:20:22.455180,3.0
2725,2020-11-17 18:20:23.238526,3.0
2726,2020-11-17 18:20:24.021829,3.0
2727,2020-11-17 18:20:24.806221,2.0
2728,2020-11-17 18:20:25.620707,4.0
2729,2020-11-17 18:20:26.389639,2.0
2730,2020-11-17 18:20:27.171622,4.0
2731,2020-11-17 18:20:27.955114,4.0
2732,2020-11-17 18:20:28.755009,2.0
2733,2020-11-17 18:20:29.553978,4.0
2734,2020-11-17 18:20:30.338231,4.0
2735,2020-11-17 18:20:31.122084,3.0
2736,2020-11-17 18:20:31.921474,3.0
2737,2020-11-17 18:20:32.720545,3.0
2738,2020-11-17 18:20:33.489123,3.0
2739,2020-11-17 18:20:34.287125,2.0
2740,2020-11-17 18:20:35.055733,3.0
2741,2020-11-17 18:20:35.853559,3.0
2742,2020-11-17 18:20:36.653469,3.0
2743,2020-11-17 18:20:37.436955,3.0
2744,2020-11-17 18:20:38.221217,2.0
2745,2020-11-17 18:20:39.004457,3.0
2746,2020-11-17 18:20:39.787699,3.0
2747,2020-11-17 18:20:40.571048,3.0
2748,2020-11-17 18:20:41.354278,3.0
2749,2020-11-17 18:20:42.137616,3.0
2750,2020-11-17 18:20:42.920878,3.0
2751,2020-11-17 18:20:43.704260,2.0
2752,2020-11-17 18:20:44.489090,3.0
2753,2020-11-17 18:20:45.286557,3.0
2754,2020-11-17 18:20:46.054245,3.0
2755,2020-11-17 18:20:46.838592,4.0
2756,2020-11-17 18:20:47.620700,3.0
2757,2020-11-17 18:20:48.404036,3.0
2758,2020-11-17 18:20:49.187262,3.0
2759,2020-11-17 18:20:49.970666,3.0
2760,2020-11-17 18:20:50.753840,3.0
2761,2020-11-17 18:20:51.537178,2.0
2762,2020-11-17 18:20:52.320440,3.0
2763,2020-11-17 18:20:53.103933,4.0
2764,2020-11-17 18:20:53.887033,3.0
2765,2020-11-17 18:20:54.670375,2.0
2766,2020-11-17 18:20:55.453612,4.0
2767,2020-11-17 18:20:56.237043,3.0
2768,2020-11-17 18:20:57.020213,4.0
2769,2020-11-17 18:20:57.803598,3.0
2770,2020-11-17 18:20:58.586790,3.0
2771,2020-11-17 18:20:59.370160,4.0
2772,2020-11-17 18:21:00.169151,3.0
2773,2020-11-17 18:21:00.953700,4.0
2774,2020-11-17 18:21:01.736910,2.0
2775,2020-11-17 18:21:02.520005,3.0
2776,2020-11-17 18:21:03.303283,4.0
2777,2020-11-17 18:21:04.086597,3.0
2778,2020-11-17 18:21:04.879231,3.0
2779,2020-11-17 18:21:05.668906,3.0
2780,2020-11-17 18:21:06.453097,4.0
2781,2020-11-17 18:21:07.236484,3.0
2782,2020-11-17 18:21:08.020717,3.0
2783,2020-11-17 18:21:08.803039,3.0
2784,2020-11-17 18:21:09.586291,3.0
2785,2020-11-17 18:21:10.369747,3.0
2786,2020-11-17 18:21:11.152879,4.0
2787,2020-11-17 18:21:11.936219,3.0
2788,2020-11-17 18:21:12.719566,2.0
2789,2020-11-17 18:21:13.502870,3.0
2790,2020-11-17 18:21:14.286066,3.0
2791,2020-11-17 18:21:15.069423,3.0
2792,2020-11-17 18:21:15.854317,3.0
2793,2020-11-17 18:21:16.636015,3.0
2794,2020-11-17 18:21:17.421596,4.0
2795,2020-11-17 18:21:18.218274,2.0
2796,2020-11-17 18:21:19.004137,4.0
2797,2020-11-17 18:21:19.785874,3.0
2798,2020-11-17 18:21:20.569098,3.0
2799,2020-11-17 18:21:21.352448,3.0
2800,2020-11-17 18:21:22.135687,4.0
2801,2020-11-17 18:21:22.919059,4.0
2802,2020-11-17 18:21:23.702284,2.0
2803,2020-11-17 18:21:24.485680,3.0
2804,2020-11-17 18:21:25.268873,3.0
2805,2020-11-17 18:21:26.052266,3.0
2806,2020-11-17 18:21:26.835473,3.0
2807,2020-11-17 18:21:27.618830,3.0
2808,2020-11-17 18:21:28.402104,1.0
2809,2020-11-17 18:21:29.185397,3.0
2810,2020-11-17 18:21:29.968669,4.0
2811,2020-11-17 18:21:30.752014,3.0
2812,2020-11-17 18:21:31.535248,2.0
2813,2020-11-17 18:21:32.318661,3.0
2814,2020-11-17 18:21:33.117718,4.0
2815,2020-11-17 18:21:33.902009,3.0
2816,2020-11-17 18:21:34.685096,2.0
2817,2020-11-17 18:21:35.468460,4.0
2818,2020-11-17 18:21:36.251687,3.0
2819,2020-11-17 18:21:37.038629,3.0
2820,2020-11-17 18:21:37.833938,2.0
2821,2020-11-17 18:21:38.618329,3.0
2822,2020-11-17 18:21:39.401541,4.0
2823,2020-11-17 18:21:40.184927,2.0
2824,2020-11-17 18:21:40.968150,4.0
2825,2020-11-17 18:21:41.753475,4.0
2826,2020-11-17 18:21:42.534741,2.0
2827,2020-11-17 18:21:43.321690,3.0
2828,2020-11-17 18:21:44.117138,3.0
2829,2020-11-17 18:21:44.902946,3.0
2830,2020-11-17 18:21:45.684620,3.0
2831,2020-11-17 18:21:46.470509,4.0
2832,2020-11-17 18:21:47.266818,2.0
2833,2020-11-17 18:21:48.051246,3.0
2834,2020-11-17 18:21:48.834549,3.0
2835,2020-11-17 18:21:49.619964,4.0
2836,2020-11-17 18:21:50.416669,4.0
2837,2020-11-17 18:21:51.203834,2.0
2838,2020-11-17 18:21:51.999943,3.0
2839,2020-11-17 18:21:52.784330,3.0
2840,2020-11-17 18:21:53.568584,2.0
2841,2020-11-17 18:21:54.350897,3.0
2842,2020-11-17 18:21:55.134134,2.0
2843,2020-11-17 18:21:55.917479,4.0
2844,2020-11-17 18:21:56.700730,2.0
2845,2020-11-17 18:21:57.484092,4.0
2846,2020-11-17 18:21:58.267328,3.0
2847,2020-11-17 18:21:59.050737,2.0
2848,2020-11-17 18:21:59.833912,3.0
2849,2020-11-17 18:22:00.617478,3.0
2850,2020-11-17 18:22:01.400524,4.0
2851,2020-11-17 18:22:02.184049,3.0
2852,2020-11-17 18:22:02.968151,3.0
2853,2020-11-17 18:22:03.750466,3.0
2854,2020-11-17 18:22:04.549932,3.0
2855,2020-11-17 18:22:05.318265,3.0
2856,2020-11-17 18:22:06.100376,3.0
2857,2020-11-17 18:22:06.884698,3.0
2858,2020-11-17 18:22:07.666912,3.0
2859,2020-11-17 18:22:08.450240,4.0
2860,2020-11-17 18:22:09.233513,3.0
2861,2020-11-17 18:22:10.016861,3.0
2862,2020-11-17 18:22:10.800082,3.0
2863,2020-11-17 18:22:11.586050,3.0
2864,2020-11-17 18:22:12.382328,3.0
2865,2020-11-17 18:22:13.166678,3.0
2866,2020-11-17 18:22:13.949934,4.0
2867,2020-11-17 18:22:14.733282,3.0
2868,2020-11-17 18:22:15.516523,3.0
2869,2020-11-17 18:22:16.300864,4.0
2870,2020-11-17 18:22:17.083108,3.0
2871,2020-11-17 18:22:17.866457,3.0
2872,2020-11-17 18:22:18.649729,4.0
2873,2020-11-17 18:22:19.433048,4.0
2874,2020-11-17 18:22:20.216306,2.0
2875,2020-11-17 18:22:21.000098,4.0
2876,2020-11-17 18:22:21.783028,3.0
2877,2020-11-17 18:22:22.566274,3.0
2878,2020-11-17 18:22:23.349499,3.0
2879,2020-11-17 18:22:24.132824,3.0
2880,2020-11-17 18:22:24.916077,0.0
2881,2020-11-17 18:22:25.702051,3.0
2882,2020-11-17 18:22:26.498321,4.0
2883,2020-11-17 18:22:27.285182,3.0
2884,2020-11-17 18:22:28.081550,3.0
2885,2020-11-17 18:22:28.868969,2.0
2886,2020-11-17 18:22:29.664842,3.0
2887,2020-11-17 18:22:30.449220,3.0
2888,2020-11-17 18:22:31.232443,2.0
2889,2020-11-17 18:22:32.015795,3.0
2890,2020-11-17 18:22:32.799057,4.0
2891,2020-11-17 18:22:33.582415,4.0
2892,2020-11-17 18:22:34.365642,1.0
2893,2020-11-17 18:22:35.148979,3.0
2894,2020-11-17 18:22:35.932227,4.0
2895,2020-11-17 18:22:36.715652,2.0
2896,2020-11-17 18:22:37.515635,3.0
2897,2020-11-17 18:22:38.284584,4.0
2898,2020-11-17 18:22:39.068809,4.0
2899,2020-11-17 18:22:39.864514,2.0
2900,2020-11-17 18:22:40.648677,4.0
2901,2020-11-17 18:22:41.432021,4.0
2902,2020-11-17 18:22:42.215262,1.0
2903,2020-11-17 18:22:42.998825,3.0
2904,2020-11-17 18:22:43.781853,3.0
2905,2020-11-17 18:22:44.566349,2.0
2906,2020-11-17 18:22:45.348481,3.0
2907,2020-11-17 18:22:46.131807,4.0
2908,2020-11-17 18:22:46.915038,4.0
2909,2020-11-17 18:22:47.700306,2.0
2910,2020-11-17 18:22:48.481635,4.0
2911,2020-11-17 18:22:49.264975,3.0
2912,2020-11-17 18:22:50.048225,4.0
2913,2020-11-17 18:22:50.831579,3.0
2914,2020-11-17 18:22:51.614833,3.0
2915,2020-11-17 18:22:52.413794,2.0
2916,2020-11-17 18:22:53.199156,2.0
2917,2020-11-17 18:22:53.983922,4.0
2918,2020-11-17 18:22:54.780339,3.0
2919,2020-11-17 18:22:55.564720,3.0
2920,2020-11-17 18:22:56.347976,2.0
2921,2020-11-17 18:22:57.131274,3.0
2922,2020-11-17 18:22:57.914520,4.0
2923,2020-11-17 18:22:58.698079,1.0
2924,2020-11-17 18:22:59.481115,3.0
2925,2020-11-17 18:23:00.280081,3.0
2926,2020-11-17 18:23:01.047709,3.0
2927,2020-11-17 18:23:01.831054,3.0
2928,2020-11-17 18:23:02.614288,4.0
2929,2020-11-17 18:23:03.398749,3.0
2930,2020-11-17 18:23:04.181985,2.0
2931,2020-11-17 18:23:04.971065,4.0
2932,2020-11-17 18:23:05.763126,4.0
2933,2020-11-17 18:23:06.548503,3.0
2934,2020-11-17 18:23:07.330752,4.0
2935,2020-11-17 18:23:08.114227,3.0
2936,2020-11-17 18:23:08.929782,4.0
2937,2020-11-17 18:23:09.714098,2.0
2938,2020-11-17 18:23:10.497254,4.0
2939,2020-11-17 18:23:11.280733,3.0
2940,2020-11-17 18:23:12.063856,3.0
2941,2020-11-17 18:23:12.847200,4.0
2942,2020-11-17 18:23:13.630475,4.0
2943,2020-11-17 18:23:14.413826,3.0
2944,2020-11-17 18:23:15.197039,2.0
2945,2020-11-17 18:23:15.980387,3.0
2946,2020-11-17 18:23:16.763649,3.0
2947,2020-11-17 18:23:17.547006,3.0
2948,2020-11-17 18:23:18.330228,3.0
2949,2020-11-17 18:23:19.113793,3.0
2950,2020-11-17 18:23:19.896987,3.0
2951,2020-11-17 18:23:20.680208,3.0
2952,2020-11-17 18:23:21.463416,5.0
2953,2020-11-17 18:23:22.246783,3.0
2954,2020-11-17 18:23:23.030000,3.0
2955,2020-11-17 18:23:23.813359,3.0
2956,2020-11-17 18:23:24.596589,3.0
2957,2020-11-17 18:23:25.380490,1.0
2958,2020-11-17 18:23:26.163190,3.0
2959,2020-11-17 18:23:26.946566,5.0
2960,2020-11-17 18:23:27.729803,2.0
2961,2020-11-17 18:23:28.513133,4.0
2962,2020-11-17 18:23:29.296398,3.0
2963,2020-11-17 18:23:30.079731,3.0
2964,2020-11-17 18:23:30.862970,3.0
2965,2020-11-17 18:23:31.646321,3.0
2966,2020-11-17 18:23:32.429558,2.0
2967,2020-11-17 18:23:33.213897,2.0
2968,2020-11-17 18:23:33.996186,3.0
2969,2020-11-17 18:23:34.782121,3.0
2970,2020-11-17 18:23:35.578375,3.0
2971,2020-11-17 18:23:36.363904,3.0
2972,2020-11-17 18:23:37.146001,3.0
2973,2020-11-17 18:23:37.929355,3.0
2974,2020-11-17 18:23:38.712606,2.0
2975,2020-11-17 18:23:39.495992,3.0
2976,2020-11-17 18:23:40.294818,2.0
2977,2020-11-17 18:23:41.095226,4.0
2978,2020-11-17 18:23:41.879207,3.0
2979,2020-11-17 18:23:42.664064,2.0
2980,2020-11-17 18:23:43.447397,4.0
2981,2020-11-17 18:23:44.229068,2.0
2982,2020-11-17 18:23:45.012303,3.0
2983,2020-11-17 18:23:45.796701,2.0
2984,2020-11-17 18:23:46.578907,4.0
2985,2020-11-17 18:23:47.363281,3.0
2986,2020-11-17 18:23:48.145526,2.0
2987,2020-11-17 18:23:48.928841,3.0
2988,2020-11-17 18:23:49.713791,1.0
2989,2020-11-17 18:23:50.498015,3.0
2990,2020-11-17 18:23:51.294325,4.0
2991,2020-11-17 18:23:52.078681,3.0
2992,2020-11-17 18:23:52.861936,3.0
2993,2020-11-17 18:23:53.645332,3.0
2994,2020-11-17 18:23:54.428536,1.0
2995,2020-11-17 18:23:55.211868,1.0
2996,2020-11-17 18:23:55.995123,4.0
2997,2020-11-17 18:23:56.794183,3.0
2998,2020-11-17 18:23:57.578484,3.0
2999,2020-11-17 18:23:58.361697,2.0
3000,2020-11-17 18:23:59.144971,4.0
3001,2020-11-17 18:23:59.928319,3.0
3002,2020-11-17 18:24:00.712690,2.0
3003,2020-11-17 18:24:01.494915,3.0
3004,2020-11-17 18:24:02.278173,4.0
3005,2020-11-17 18:24:03.061502,4.0
3006,2020-11-17 18:24:03.844773,3.0
3007,2020-11-17 18:24:04.638536,4.0
3008,2020-11-17 18:24:05.428012,3.0
3009,2020-11-17 18:24:06.211392,3.0
3010,2020-11-17 18:24:06.995644,4.0
